3,0.02042322834645669,0.00655142716535433,0.0007997047244094488,0.005259596456692914,0.0014456200787401575,0.006859005905511811,0.0006766732283464567,0.006735974409448819,0.0010457677165354332,0.0015994094488188976,0.000953494094488189,0.0012303149606299212,0.0009227362204724409,0.0015071358267716535,0.001138041338582677,0.0013533464566929134,0.0012303149606299212,0.005105807086614173,0.0022145669291338582,0.005013533464566929,0.0016609251968503938,0.006243848425196851,0.001783956692913386,0.005997785433070866,0.0011687992125984253,0.005259596456692914,0.010119340551181102,0.008581446850393701,0.00796628937007874,0.006582185039370078,0.0073203740157480315,0.009258120078740157,0.006766732283464567,0.015378937007874016,0.0027066929133858267,0.025252214566929134,0.0025221456692913384,0.013502706692913386,0.0027374507874015747,0.024452509842519687,0.003045029527559055,0.003291092519685039,0.0031988188976377952,0.004152312992125985,0.0036601870078740158,0.003813976377952756,0.00390625,0.0036601870078740158,0.0036294291338582678,0.013348917322834646,0.004613681102362204,0.013933316929133858,0.0052903543307086616,0.013195127952755906,0.00516732283464567,0.014517716535433071,0.005228838582677166,0.5523191437007874,0.10270054133858268
3,0.020464909353798244,0.005727950172394617,0.0007507507507507507,0.0037815593371148927,0.0004448893337782227,0.0055055055055055055,0.0010844177510844178,0.004143031920809699,0.0007785563341118896,0.0012790568346123903,0.0010844177510844178,0.0008063619174730286,0.0010566121677232788,0.0008619730841953065,0.001306862417973529,0.00102880658436214,0.0013624735846958069,0.005950394839283728,0.0014458903347792237,0.0045601156712267825,0.0011400289178066956,0.00436547658769881,0.0012512512512512512,0.004170837504170837,0.001001001001001001,0.009342676009342675,0.005005005005005005,0.0050328105883661435,0.008091424758091425,0.008313869424980537,0.005338672005338672,0.004782560338115894,0.006784562340117896,0.02432988544099655,0.002391280169057947,0.021716160605049495,0.0018907796685574464,0.023551329106884664,0.002335669002335669,0.021410299188076964,0.0017517517517517517,0.004699143588032477,0.004671338004671338,0.0031142253364475586,0.0025581136692247805,0.004393282171059948,0.004782560338115894,0.0028361695028361693,0.0031698365031698366,0.01231787342898454,0.0030864197530864196,0.014236458680903126,0.006895784673562452,0.011511511511511512,0.0029195862529195864,0.013124235346457569,0.005811366922478033,0.6101657212768324,0.062284506728951174
0,7.160759040458288e-05,8.055853920515574e-05,3.132832080200501e-05,0.0001342642320085929,8.95094880057286e-06,6.713211600429645e-05,2.6852846401718583e-05,0.00015664160401002505,2.2377372001432153e-05,0.00019692087361260295,0.00011188686000716076,0.00021034729681346223,8.950948800572861e-05,0.00012531328320802005,0.0001342642320085929,0.0002774794128177587,9.398496240601504e-05,0.002515216612960974,0.0003669889008234873,0.002443609022556391,0.0005102040816326531,0.002546544933762979,0.0002774794128177587,0.002528643036161833,0.00037593984962406017,0.006207482993197279,0.004618689581095596,0.006037414965986395,0.0044262441818832795,0.006068743286788399,0.004708199069101325,0.006288041532402435,0.004430719656283566,0.012978875760830648,0.0010651629072681705,0.011779448621553884,0.0011099176512710347,0.013386143931256714,0.001092015753669889,0.011506444683136413,0.0012441818832796276,0.0012128535624776227,0.0015261367704976728,0.0014366272824919441,0.0016201217329036878,0.0012352309344790548,0.0015127103472968135,0.0013113139992839242,0.001611170784103115,0.006395452918009309,0.00042517006802721087,0.006596849266022198,0.00029985678481919085,0.006091120658789832,0.0003356605800214823,0.006489437880415324,0.00036251342642320086,0.8407984246330111,0.010387576083064804
1,0.027455581629232315,0.003938987596379484,0.00023466309084813945,0.006788467985249748,0.0002681863895407308,0.004240697284612806,0.00011733154542406972,0.00682199128394234,0.00011733154542406972,0.0006034193764666443,0.0005028494803888703,0.0008213208179684881,0.0007375125712370097,0.0004693261816962789,0.0006369426751592356,0.00041904123365739187,0.0004860878310425746,0.003821656050955414,0.0014247401944351324,0.0029500502849480388,0.0012571237009721757,0.0025142474019443513,0.0013912168957425411,0.003553469661414683,0.0008380824673147837,0.005816292323164599,0.009721756620851492,0.00906805229634596,0.005313442842775729,0.005816292323164599,0.00844787127053302,0.009973181361045927,0.005062018102581294,0.010576600737512572,0.001139792155548106,0.026684545759302715,0.0010559839088166276,0.011699631243714382,0.0008045591686221924,0.02608112638283607,0.0014079785450888367,0.0020952061682869595,0.0019275896748240026,0.002463962453905464,0.002430439155212873,0.0022292993630573248,0.0023969158565202817,0.002279584311096212,0.0023131076097888032,0.007660073751257124,0.008179684880992289,0.008850150854844117,0.006386188400938652,0.007090177673483071,0.006754944686557157,0.007676835400603419,0.004575930271538719,0.5491954408313778,0.16441501843781428
0,0.0028363406141183917,0.00025324469768914215,0.0003925292814181703,0.0006710984488762266,0.00026590693257359923,0.0003798670465337132,0.0003038936372269706,0.00046850269072491296,0.0003292181069958848,0.0004305159860715416,0.0003925292814181703,0.0006964229186451409,0.0008610319721430832,0.0004558404558404558,0.00031655587211142766,0.0005824628046850269,0.0006964229186451409,0.004393795504906616,0.0006837606837606838,0.0049002849002849,0.0005824628046850269,0.003710034821145932,0.0006710984488762266,0.005115542893320671,0.0004938271604938272,0.00826843937955049,0.007432731877176322,0.009863880974992086,0.006698322253877809,0.007356758467869579,0.006584362139917695,0.01037037037037037,0.006457739791073124,0.0154985754985755,0.0017473884140550807,0.023842988287432733,0.0020259575815131372,0.01587844254510921,0.0015701171256726812,0.02402025957581513,0.002089268755935423,0.002253877809433365,0.0028363406141183917,0.0021652421652421654,0.002861665083887306,0.0023171889838556506,0.0028110161443494776,0.0022918645140867365,0.003241532130421019,0.011396011396011397,0.0037606837606837607,0.010408357075023742,0.003342830009496676,0.01142133586578031,0.00393795504906616,0.00958531180753403,0.003076923076923077,0.7098955365622033,0.03180753402975625
0,0.030119416187527642,0.02198142414860681,0.0009951348960636887,0.013356921716054843,0.0010614772224679346,0.02014595311808934,0.000950906678460858,0.014418398938522778,0.000950906678460858,0.002609464838567006,0.0025431225121627598,0.001901813356921716,0.0025431225121627598,0.0025210084033613447,0.0022114108801415304,0.0019239274657231313,0.0023440955329500223,0.010039805395842547,0.002388323750552853,0.008115877930119416,0.002189296771340115,0.007585139318885449,0.00183547103051747,0.008115877930119416,0.0029632905793896508,0.010747456877487837,0.016983635559486954,0.012649270234409553,0.017448031844316675,0.01059265811587793,0.013578062804068996,0.011189739053516144,0.017735515258735072,0.017381689517912427,0.003869969040247678,0.01680672268907563,0.0037593984962406013,0.018575851393188854,0.0027421494913754977,0.0124281291463954,0.0030075187969924814,0.004511278195488722,0.0046881910659000445,0.005241043785935427,0.0043343653250774,0.004290137107474569,0.004113224237063246,0.004356479433878815,0.004068996019460416,0.012295444493586908,0.010327288810260947,0.011278195488721804,0.013909774436090226,0.010659000442282176,0.008956214064573198,0.011322423706324636,0.013445378151260505,0.17041132242370632,0.34648385670057497
4,0.0037593984962406013,0.009592433464613916,0.00023869196801527628,0.003789234992242511,0.0002983649600190954,0.00898078529657477,0.0002834467120181406,0.0028046306241794965,0.0002983649600190954,0.0010890321040696981,0.0013277240720849742,0.0003132832080200501,0.0003729562000238692,0.0010741138560687433,0.0011934598400763815,0.00038787444802482397,0.0002983649600190954,0.003729562000238692,0.0009249313760591956,0.0033715240482157776,0.00043262919202768826,0.0037593984962406013,0.0009696861200620599,0.0033864422962167325,0.00022377372001432152,0.0030582408401957275,0.006459601384413415,0.0054749970163504,0.004371046664279747,0.003744480248239647,0.005713688984365676,0.0048484306003103,0.004982694832318893,0.01086048454469507,0.0012083780880773362,0.014187253848907984,0.001148705096073517,0.01348609619286311,0.0014321518080916578,0.014828738512949038,0.0012978875760830649,0.0015514977920992959,0.0014321518080916578,0.002386919680152763,0.0020288817281298483,0.00159625253610216,0.001611170784103115,0.002297410192147034,0.0021482277121374865,0.00704141305645065,0.002625611648168039,0.007653061224489796,0.00353562477622628,0.0066982933524286905,0.0035057882802243703,0.0071905955364601985,0.0038339897362453753,0.555406373075546,0.23745375343119704
1,0.004080227379278012,0.002095053914674168,0.0003809188935771214,0.0022195850914205344,0.00040289498359118614,0.0020291256446319738,0.00041754571026722927,0.0017947140178152837,0.0003662681669010783,0.0007178856071261134,0.0006812587904360056,0.0006080051570557899,0.0007325363338021566,0.0006299812470698546,0.0006959095171120488,0.0007398616971401781,0.0008497421472105016,0.003479547585560244,0.0006592827004219409,0.003538150492264416,0.0005713783403656821,0.0035528012189404595,0.0007178856071261134,0.0036480309423347398,0.0007691631504922644,0.004783462259728082,0.00631446319737459,0.004321964369432724,0.0065049226441631506,0.004644280356305673,0.006087376933895921,0.004402543366150961,0.006951769807782466,0.01787388654477262,0.0010548523206751054,0.023602320675105485,0.001062177684013127,0.01804969526488514,0.001062177684013127,0.023668248945147678,0.0011281059540553212,0.0021023792780121894,0.0016555321143928738,0.0019851734646038443,0.001618905297702766,0.002160982184716362,0.001838666197843413,0.0018679676511954993,0.0016848335677449601,0.00743524378809189,0.00327443741209564,0.007244784341303328,0.003538150492264416,0.007149554617909048,0.0030473511486169714,0.007266760431317393,0.0035674519456165028,0.72556258790436,0.04910923581809658
4,0.006334643949322849,0.002169797582641619,0.00040774719673802244,0.0012669287898645696,0.0003058103975535168,0.001834862385321101,0.000291247997670016,0.001179554390563565,0.0002621231979030144,0.0008883063928935488,0.0005388087956895297,0.00043687199650502403,0.0005679335954565313,0.0006261831949905345,0.00042230959662152323,0.0004805591961555264,0.00045143439638852483,0.00400465996796272,0.0010193679918450561,0.0027231687782146496,0.0011504295907965633,0.0030144167758846658,0.0008883063928935488,0.0020678607834571138,0.0011067423911460608,0.006072520751419834,0.004048347167613223,0.0025192951798456388,0.00763069753895442,0.007077326343381389,0.0030144167758846658,0.0029707295762341633,0.0072811999417504,0.019397116644823065,0.00218435998252512,0.017154507062763943,0.0014271151885830785,0.01925149264598806,0.0014271151885830785,0.018173875054609,0.0012232415902140672,0.003582350371341197,0.003203727974370176,0.003509538371923693,0.002766855977865152,0.0031746031746031746,0.0031017911751856707,0.002839667977282656,0.002621231979030144,0.011606232707150138,0.0036842871705257026,0.012319790301441678,0.004601718363186253,0.011722731906218144,0.003931847968545216,0.010965487112276103,0.004121159167030727,0.7133245958934032,0.0436289500509684
0,0.032416722557567626,0.010362830578240686,0.005983614102918163,0.016780421088623244,0.0007627464131192383,0.011296537394300444,0.006733209715811207,0.01653055588432556,0.0005523336095001381,0.0034718112597151535,0.0007495956128930445,0.0012624768217146013,0.002774818847726884,0.0030378348522507597,0.000723294012440657,0.000946857616285951,0.002735366447048303,0.006299233308346813,0.0019200168330242896,0.004195105272155811,0.0014728896253337015,0.006088820504727713,0.001841112031667127,0.004024144869215292,0.0014728896253337015,0.005299772491156087,0.007377598926894702,0.008206099341144909,0.005786352099525256,0.0065227969121921065,0.007495956128930445,0.008942544153811759,0.0063518365092515875,0.005865256900882419,0.0013676832235241514,0.009310766560145185,0.0012756276219407952,0.0069304717192041135,0.0011967228205836326,0.007456503728251864,0.0014728896253337015,0.0016043976275956391,0.0010915164187740823,0.0022882392393577147,0.0016570008285004142,0.001841112031667127,0.0013019292223931827,0.0011046672190002762,0.001670151628726608,0.007548559329835221,0.010389132178693073,0.0064175905103825565,0.0042082560723820045,0.007167186123275601,0.008508567746347366,0.009521179363764285,0.004116200470798648,0.1855840927920464,0.508686103549401
0,0.006034801070802179,0.0021577587002677007,6.923289947382996e-05,0.0024000738484261054,0.0001730822486845749,0.0014885073386873443,0.0007038678113172713,0.002111603433951814,0.0004038585802640081,0.0005538631957906397,0.0004384750300009231,0.0004038585802640081,0.0002307763315794332,0.0003577033139481215,0.0006115572786854981,0.0004615526631588664,0.0007961783439490446,0.002688544262900397,0.000715406627896243,0.004673220714483522,0.0006000184621065263,0.002353918582110219,0.0006000184621065263,0.0034616449736914984,0.0008769500600018462,0.0053540108926428505,0.005192467460537247,0.00632327148527647,0.004142435151850826,0.0061848056863288104,0.005192467460537247,0.005330933259484907,0.004338595033693345,0.016212037293455182,0.0010961875750023077,0.01577356226345426,0.0017769777531616358,0.015427397766085111,0.001050032308686421,0.014965845102926244,0.002007754084741069,0.002203913966583587,0.0025385396473737655,0.0020654481676359274,0.0028039324286901137,0.002203913966583587,0.0025385396473737655,0.0021692975168466724,0.0027693159789531985,0.010454167820548324,0.002896242961321887,0.00868872888396566,0.0032885627250069235,0.010638788885811871,0.0024693067478999352,0.009000276931597896,0.002423151481584049,0.733303332410228,0.051809286439582755
3,0.02077922077922078,0.005922077922077922,0.0007272727272727272,0.004883116883116883,0.0005194805194805195,0.004779220779220779,0.0012467532467532467,0.00612987012987013,0.0014545454545454545,0.0027012987012987014,0.002285714285714286,0.0007272727272727272,0.0014545454545454545,0.0017662337662337662,0.003116883116883117,0.0017662337662337662,0.001142857142857143,0.008727272727272728,0.0038441558441558443,0.007688311688311689,0.0023896103896103894,0.008831168831168832,0.0024935064935064934,0.008831168831168832,0.001142857142857143,0.008935064935064935,0.01174025974025974,0.005506493506493506,0.01225974025974026,0.007792207792207792,0.011428571428571429,0.009766233766233767,0.006025974025974026,0.022337662337662337,0.001974025974025974,0.04581818181818182,0.0027012987012987014,0.028155844155844156,0.002077922077922078,0.03812987012987013,0.002909090909090909,0.005506493506493506,0.004051948051948052,0.005298701298701298,0.004467532467532467,0.004571428571428572,0.003948051948051948,0.005610389610389611,0.005610389610389611,0.016935064935064935,0.005922077922077922,0.012779220779220779,0.010285714285714285,0.012675324675324675,0.008415584415584416,0.01309090909090909,0.008103896103896105,0.43574025974025976,0.11407792207792208
1,0.003000344301805125,0.0007541849064646763,0.00011476726837505943,0.0006394176380896168,6.558129621431968e-05,0.0007541849064646763,0.00026232518485727873,0.0007049989343039365,0.00027872050891085865,0.0004918597216073976,0.0004918597216073976,0.0006394176380896168,0.00029511583296443856,0.00036069712917875823,0.0005246503697145575,0.00045906907350023773,0.00036069712917875823,0.004541504762841638,0.0006886036102503566,0.003000344301805125,0.0012788352761792336,0.0035085993474661026,0.0006722082861967767,0.003016739625858705,0.0007541849064646763,0.005754758742806552,0.006213827816306789,0.004098831013394979,0.0081648713786828,0.005935107307395931,0.0043939468463594184,0.005656386798485072,0.00806649943436132,0.022674733166101028,0.0020494155066974897,0.017461020117062614,0.0011148820356434346,0.024871706589280736,0.0014919744888757726,0.018313576967848768,0.0009509287951076353,0.003279064810715984,0.0023609266637155085,0.002180578099126129,0.00201662485859033,0.0031806928663945045,0.0022625547193940287,0.002246159395340449,0.00203302018264391,0.009968357024576591,0.002836391061269326,0.01014870558916597,0.004311970226091519,0.009869985080255111,0.002852786385322906,0.009033823553522535,0.0037873198563769615,0.731247848113718,0.031511812830980604
1,0.000990104280337913,0.0005323141292139317,0.00022357193426985133,0.00022357193426985133,6.920083679781113e-05,0.0007878249112366189,0.00022889507556199065,0.00031406533623621973,0.0001224322497192043,0.0001809868039327368,0.0004577901511239813,0.00026083392331482653,0.00012775539101134362,0.00021824879297771202,0.0005163447053375137,0.00032471161882049836,0.0002821264884833838,0.004652425489329763,0.00025551078202268725,0.0031832384926993116,0.00036729674915761287,0.00428512874017215,0.00025551078202268725,0.003071452525564386,0.0003460041839890556,0.011732203407875055,0.004109465077531553,0.0031832384926993116,0.005578652074162005,0.012227255548044012,0.004178665914329364,0.0029756359823058785,0.005259263596633645,0.02393284324945837,0.002081348245226473,0.009805226260120623,0.0015170952682597055,0.02415109204243608,0.00194826971292299,0.009932981651131967,0.0016980820721924422,0.002512522689889758,0.003933801414890956,0.0020600556800579157,0.0021399027994400055,0.0024539681356762254,0.0038858931432617016,0.002113287092979309,0.002033439973597219,0.008639458317142112,0.0014319250075854764,0.013084281296078441,0.0035877972309019,0.008698012871355644,0.0013307853230348293,0.013057665589617745,0.0038646005780931443,0.7498975295301263,0.02868640842333878
0,0.01270045979589548,0.0020279615715300364,0.00020559979066203134,0.0037101416769466564,0.00012149078539120034,0.002336361257523083,0.000168218010541662,0.004261522933722104,0.00010279989533101567,0.0004111995813240627,0.00019625434563193899,0.0006074539269560016,0.0005700721468356323,0.0003738178012036933,0.0003177451310231393,0.00048596314156480134,0.000700908377256925,0.003915741467608687,0.000532690366715263,0.0034951964412545324,0.00084109005270831,0.0037942506822174872,0.0006635265971365556,0.00348585099622444,0.0005981084819259093,0.0059063212590183545,0.004990467646069306,0.005597921573025307,0.006981047437478973,0.005756794138536877,0.004121341258270719,0.006541811521064633,0.006672647751485926,0.01457889424694404,0.0014952712048147733,0.016569474038353706,0.001205562408881911,0.01518634817390004,0.0011962169638518186,0.01650405592314306,0.001037344398340249,0.0016261074352360658,0.001654143770326343,0.0015233075399050504,0.0016728346603865276,0.0017289073305670815,0.0017662891106874508,0.0016167619902059736,0.0019718889013494822,0.007831482935217375,0.0026821427236364995,0.007336174348622482,0.003037269634780008,0.007625883144555343,0.0028223243990878845,0.0070931927778400804,0.0030746514149003774,0.7275896228178386,0.05638106986654705
1,0.00015635402586398209,9.582988681985999e-05,3.0262069522061047e-05,0.00014122299110295156,2.0174713014707366e-05,0.00011096092158089051,5.0436782536768415e-06,0.00013113563459559788,3.530574777573789e-05,9.582988681985999e-05,9.582988681985999e-05,0.00010591724332721367,0.00013113563459559788,0.00015635402586398209,0.00010087356507353683,0.00011096092158089051,0.00014122299110295156,0.0017905057800552788,0.00021687816490810417,0.0039038069683458754,0.00015131034761030525,0.0018510299190994009,0.00023705287792281154,0.0036011862731252647,0.0001815724171323663,0.004282082837371639,0.003681885125184094,0.005356386305404806,0.005240381705570238,0.0038987632900921985,0.0035154437428127584,0.005391692053180543,0.005568220792059233,0.011000262271269191,0.0006556781729779894,0.0132850485201848,0.0013617931284927473,0.010980087558254484,0.0005951540339338673,0.013522101398107613,0.0011701333548530272,0.0018106804930699862,0.001276050598180241,0.0011903080678677346,0.0018560735973530776,0.0017955494583089555,0.0012508322069118567,0.001144914963584643,0.0018812919886214618,0.009113926604394052,0.0015988460064155587,0.005563177113805556,0.0013214437024633326,0.009300542699780095,0.0015837149716545283,0.005376561018419513,0.0012962253111949483,0.834249601549418,0.015287388786894507
1,0.02241235888294712,0.005751633986928104,0.0006654783125371361,0.005918003565062388,0.0004991087344028521,0.006060606060606061,0.0006417112299465241,0.005323826500297089,0.0006417112299465241,0.000689245395127748,0.0006654783125371361,0.0006654783125371361,0.0004991087344028521,0.0004991087344028521,0.00038027332144979206,0.000855614973262032,0.00040404040404040404,0.004230540701128937,0.0007367795603089721,0.0036363636363636364,0.000427807486631016,0.0033749257278669043,0.00045157456922162805,0.0035412953060011882,0.00045157456922162805,0.0035888294711824125,0.004991087344028521,0.004705882352941176,0.00558526440879382,0.003945335710041593,0.0053475935828877,0.0048484848484848485,0.0061081402257872845,0.019275103980986336,0.0016636957813428402,0.020487225193107545,0.0015210932857991682,0.019251336898395723,0.0014497920380273322,0.021081402257872847,0.0014497920380273322,0.004087938205585264,0.0027807486631016044,0.0038740344622697565,0.0027094474153297682,0.004183006535947713,0.0024955436720142605,0.0035175282234105763,0.0028995840760546645,0.011645870469399881,0.005751633986928104,0.011099227569815805,0.006702317290552585,0.011788472964943553,0.006345811051693405,0.01090909090909091,0.006464646464646465,0.6210814022578729,0.0869399881164587
1,0.0004846435615666385,0.000676246830092984,6.76246830092984e-05,0.0004959143420681882,0.00010143702451394759,0.0007889546351084812,6.76246830092984e-05,0.0002704987320371936,0.0001352493660185968,0.0003493941955480417,0.0003043110735418428,0.0002817695125387433,0.0003606649760495914,0.00019160326852634546,0.0003155818540433925,0.00015779092702169624,0.0004282896590588898,0.0026824457593688364,0.00025922795153564385,0.0023443223443223443,0.0004846435615666385,0.0024232178078331923,0.00032685263454494223,0.002321780783319245,0.00040574809805579037,0.0034375880529726685,0.004970414201183432,0.003245984784446323,0.006041138348830657,0.002738799661876585,0.004508312200619893,0.0041025641025641026,0.005939701324316709,0.018337559876021415,0.0008678500986193294,0.017526063679909835,0.0005071851225697379,0.018698224852071007,0.0007551422936038321,0.01803324880247957,0.0004282896590588898,0.0020287404902789518,0.0012172442941673712,0.0019047619047619048,0.0012735981966751197,0.0022090729783037473,0.0013863060016906172,0.0018033248802479572,0.0013186813186813187,0.0067511975204282895,0.002569737954353339,0.006942800788954635,0.002783882783882784,0.006762468300929839,0.0029754860524091294,0.006413074105381797,0.0030205691744153284,0.7972612003381234,0.024513947590870666
2,0.004541541110632802,0.0029487731381833836,0.00012914334911752045,0.0020232458028411537,0.0007318123116659492,0.0031855359448988377,8.609556607834697e-05,0.0016788635385277658,0.00023676280671545416,0.0007102884201463625,0.0008179078777442962,0.0007318123116659492,0.0012914334911752045,0.001248385708136031,0.000667240637107189,0.00043047783039173483,0.0013129573826947912,0.003917348256564787,0.000581145071028842,0.007490314248816186,0.0009900990099009901,0.0037021093413689195,0.0009685751183814034,0.006521739130434782,0.0006457167455876022,0.005768402927249247,0.003680585449849333,0.008222126560482134,0.008308222126560481,0.004864399483426604,0.0027765820060266897,0.00852346104175635,0.008222126560482134,0.03260869565217391,0.0015927679724494189,0.01743435213086526,0.0027765820060266897,0.030305639259578132,0.0013129573826947912,0.017692638829100302,0.0026259147653895825,0.004735256134309083,0.003917348256564787,0.002819629789065863,0.004735256134309083,0.005531640120533792,0.004111063280241067,0.0029702970297029703,0.004799827808867843,0.018833405079638398,0.0037021093413689195,0.011924235901851054,0.010460611278519156,0.02092122255703831,0.0050365906155832975,0.012204046491605683,0.009233749461902712,0.5692423590185105,0.10051657339647008
1,0.029579341940857977,0.0030737192836318202,0.00039150354019158685,0.004348188254893795,0.0003082049146189088,0.004573094543940025,0.0006080799666805498,0.00519783423573511,0.00040816326530612246,0.0008246563931695127,0.0007830070803831737,0.0008246563931695127,0.0007746772178259058,0.0014577259475218659,0.0018242399000416494,0.0009162848812994586,0.0007996668054977093,0.0036817992503123697,0.0011495210329029572,0.003365264473136193,0.0008163265306122449,0.0038317367763431903,0.0017409412744689712,0.003515201999167014,0.0008163265306122449,0.004373177842565598,0.00668054977092878,0.005272802998750521,0.003715118700541441,0.0045897542690545605,0.007505206164098293,0.006039150354019159,0.0038317367763431903,0.013985839233652644,0.0011661807580174927,0.01657642648896293,0.0009079550187421907,0.01608496459808413,0.0012328196584756351,0.01673469387755102,0.001066222407330279,0.0028321532694710536,0.002990420658059142,0.0024406497292794667,0.002015826738858809,0.0026988754685547687,0.0031986672219908373,0.003381924198250729,0.0030737192836318202,0.018775510204081632,0.007796751353602666,0.017734277384423156,0.007263640149937526,0.01627655143690129,0.007030403998334028,0.01821740941274469,0.006763848396501458,0.4490795501874219,0.24305705955851728
2,0.01087848932676519,0.006388546798029557,0.0006157635467980296,0.004079433497536946,0.0008723316912972086,0.005824096880131363,0.0007183908045977011,0.004849137931034483,0.0008210180623973727,0.0013854679802955665,0.0019242610837438424,0.0017190065681444992,0.0015907224958949097,0.0018729474548440067,0.001770320197044335,0.0016933497536945814,0.001488095238095238,0.0075174466338259445,0.0010519293924466338,0.007389162561576354,0.0019499178981937603,0.008774630541871921,0.0013084975369458127,0.005952380952380952,0.0013341543513957308,0.010981116584564861,0.005105706075533662,0.005387931034482759,0.009390394088669951,0.01403427750410509,0.0049261083743842365,0.005336617405582923,0.006260262725779967,0.020782019704433496,0.0021038587848932677,0.018344622331691297,0.0017190065681444992,0.0173440065681445,0.002334770114942529,0.015855911330049263,0.0014367816091954023,0.0036689244663382593,0.004412972085385878,0.0031301313628899837,0.0033353858784893266,0.0033610426929392445,0.00451559934318555,0.0045669129720853855,0.004336001642036125,0.01919129720853859,0.007671387520525452,0.019601806239737275,0.0090311986863711,0.02160303776683087,0.0075174466338259445,0.0222188013136289,0.00928776683087028,0.439065065681445,0.18837233169129722
4,0.016366936149150305,0.005675631083979542,0.0009569377990430622,0.00438871473354232,0.0006599571027883187,0.005378650387724798,0.00105593136446131,0.004586701864378815,0.0009569377990430622,0.000989935654182478,0.0007589506682065666,0.0008909420887642304,0.0006599571027883187,0.0008909420887642304,0.0007589506682065666,0.0007589506682065666,0.0004619699719518231,0.004817686850354727,0.0017158884672496288,0.00511466754660947,0.0006929549579277347,0.004619699719518231,0.0015179013364131331,0.0049496782709123905,0.0006269592476489029,0.002837815541989771,0.01032832865863719,0.0082824616399934,0.004718693284936479,0.0033657812242204256,0.008348457350272231,0.009206401583897047,0.0046856954297970635,0.010361326513776605,0.0011219270747401418,0.03923444976076555,0.0013859099158554694,0.009074410163339383,0.0014189077709948854,0.039927404718693285,0.0013199142055766375,0.002210856294340868,0.0018478798878072925,0.003893746906451081,0.0035967662101963373,0.0019468734532255404,0.0018478798878072925,0.0035637683550569215,0.003266787658802178,0.010988285761425508,0.006731562448440851,0.011153275037122587,0.004289721168124072,0.010856294340867843,0.006731562448440851,0.00999835010724303,0.0037947533410328327,0.6056426332288402,0.08176868503547269
1,0.0004900110343225507,0.0005299378593414251,3.629711365352227e-05,0.00046460305476508506,0.00013066960915268018,0.00032667402288170044,6.533480457634009e-05,0.0004500842093036762,0.00010889134096056681,0.0004283059411115628,0.00034845229107381383,0.00035571171380451824,0.00024682037284395143,0.00027222835240141703,0.00023230152738254253,0.00032304431151634823,0.0004174168070155061,0.0030235495673384054,0.00046097334339973285,0.0038547534700040654,0.0005154190138800163,0.0034119286834310937,0.0004754921888611418,0.0036660084790057497,0.0004827516115918462,0.005063447354666357,0.005495383007143272,0.006994453801033741,0.007143271967013183,0.005103374179685231,0.0056187931935652476,0.007353795226203612,0.0073465358034729075,0.013854608281549451,0.0015716650211975143,0.014199430861257913,0.0017531505894651258,0.013622306754166908,0.0015716650211975143,0.014028834427086358,0.0016660375166966722,0.0022613101806144374,0.001742261455369069,0.0018402636622335791,0.0023556826761135952,0.002286718160171903,0.001724112898542308,0.0018801904872524538,0.002221383355595563,0.009393693013531565,0.0004972704570532551,0.007244903885243045,0.0006678668912248098,0.009411841570358325,0.0006025320866484697,0.007473575701260236,0.0006243103548405831,0.7956073233056508,0.0186603461292758
1,0.00042348955392433656,0.0002911490683229814,7.058159232072275e-05,0.00044113495200451725,0.0001411631846414455,0.00040584415584415587,2.6468097120271035e-05,0.0006352343308865048,0.00016763128176171653,0.0002735036702428007,0.00044113495200451725,0.00037055335968379444,0.0002646809712027103,0.00040584415584415587,0.0002999717673630717,0.00035290796160361375,0.0003617306606437041,0.0029556041784302655,0.00033526256352343307,0.0032379305477131565,0.0005911208356860531,0.0028320863918690005,0.0005293619424054206,0.003096767363071711,0.00046760304912478825,0.005867094861660079,0.004702498588368154,0.006537619988706945,0.007569875776397516,0.005064229249011858,0.005011293054771316,0.007040513833992095,0.006952286843591191,0.01483977978543196,0.0008999153020892151,0.021853825522303784,0.0011734189723320158,0.014213368153585544,0.0007587521174477696,0.022339073969508752,0.0009352060982495765,0.0018880575945793337,0.0016057312252964427,0.0014910361377752682,0.0017733625070581592,0.0020115753811405985,0.0013234048560135517,0.001641022021456804,0.001923348390739695,0.007216967814793902,0.0012969367588932807,0.005602413890457369,0.0012440005646527385,0.007843379446640316,0.0012792913608131,0.005664172783738001,0.0011998870694522868,0.7910343732354602,0.018783526256352344
