0,0.012634364747040803,0.002833819735228186,0.00035649331423979314,0.0047492160168216505,0.00019335230602836236,0.0024289883444813024,0.00035649331423979314,0.004199370396553495,0.00016918326777481707,0.00023564812297206664,0.0002839861994791572,0.0004048313907468837,0.00025981716122561193,9.063389345079486e-05,0.0001510564890846581,0.000223563603845294,0.000205436825155135,0.0016132833034241485,0.0004954652841976786,0.0016132833034241485,0.000429000429000429,0.0016918326777481706,0.0005075498033244512,0.0018187201285792835,0.0003867046120567247,0.0034803415085105224,0.005957667929498915,0.0084833324269944,0.004229581694370427,0.00305738333907348,0.0057341043256536215,0.009522601071896846,0.0037220318910459755,0.01009057347085516,0.0007311134071697452,0.01778236989504595,0.0009123811940713349,0.010513531640292204,0.0008398740793106991,0.017794454414172725,0.0008700853771276306,0.0010876067214095383,0.0009848883088319708,0.0014682690739028768,0.0019093540220300783,0.0010634376831559931,0.0009244657131981075,0.0014078464782690135,0.001903311762466692,0.005438033607047692,0.003268862423792001,0.0048156808720189,0.0017280862351284887,0.005256765820146102,0.0030150875221297757,0.004719004719004719,0.0015830720056072168,0.7696207273672062,0.04775197732944212
2,0.0017080745341614906,0.0021677018633540373,4.347826086956522e-05,0.0007763975155279503,5.590062111801242e-05,0.002093167701863354,1.8633540372670807e-05,0.0007701863354037267,3.1055900621118014e-05,9.316770186335404e-05,0.00013664596273291925,0.00023602484472049688,0.00011801242236024844,0.00013043478260869564,0.00014285714285714287,0.00015527950310559007,0.00018633540372670808,0.0025341614906832298,0.00033540372670807454,0.0027391304347826086,0.00018012422360248447,0.0024285714285714284,0.0002981366459627329,0.0026770186335403727,0.00023602484472049688,0.004279503105590062,0.005118012422360248,0.00537888198757764,0.006347826086956522,0.0037888198757763977,0.004894409937888199,0.005198757763975155,0.0052173913043478265,0.013484472049689441,0.0008198757763975156,0.014838509316770186,0.0007763975155279503,0.013950310559006212,0.0007888198757763975,0.014838509316770186,0.0009130434782608696,0.0017453416149068323,0.0011925465838509316,0.001372670807453416,0.001515527950310559,0.0016459627329192547,0.0010683229813664597,0.001391304347826087,0.0014037267080745342,0.006838509316770186,0.0019254658385093168,0.006062111801242236,0.002130434782608696,0.007093167701863354,0.0018819875776397515,0.00586335403726708,0.0022360248447204968,0.8031677018633541,0.030540372670807454
0,0.00013122171945701357,0.00010407239819004524,3.167420814479638e-05,0.00023981900452488687,2.7149321266968327e-05,0.00015384615384615385,1.8099547511312218e-05,0.00021719457013574662,4.072398190045249e-05,0.00010407239819004524,0.00019909502262443438,0.000167420814479638,0.00017647058823529413,0.00010859728506787331,0.00014027149321266968,0.00018099547511312217,9.049773755656108e-05,0.0022126696832579186,0.00038009049773755655,0.0020497737556561084,0.00024434389140271494,0.0021809954751131223,0.00023076923076923076,0.0020361990950226246,0.000167420814479638,0.0035203619909502265,0.006579185520361991,0.004959276018099547,0.003402714932126697,0.0036153846153846154,0.0057149321266968325,0.005126696832579185,0.003420814479638009,0.01088235294117647,0.0006425339366515837,0.017923076923076924,0.0006063348416289593,0.010497737556561085,0.0006877828054298643,0.017642533936651585,0.0007104072398190045,0.0010542986425339366,0.0012398190045248868,0.0016787330316742081,0.001339366515837104,0.0010633484162895928,0.0013846153846153845,0.001751131221719457,0.0012760180995475114,0.005556561085972851,0.0028733031674208144,0.006592760180995475,0.0018733031674208144,0.005479638009049774,0.0028778280542986426,0.006855203619909502,0.0016289592760180996,0.7797013574660634,0.06820814479638009
0,0.004869481218028936,0.0030428769017980637,2.6345254561022197e-05,0.0014928977584579245,2.195437880085183e-05,0.0029418867593141453,4.390875760170366e-05,0.001690487167665591,1.7563503040681465e-05,8.781751520340732e-05,0.00016246240312630354,0.00029418867593141454,0.00013172627280511097,8.781751520340732e-05,0.00020198028496783683,0.0002195437880085183,0.00016246240312630354,0.0024061999165733605,0.0006674131155458956,0.0024413269226547236,0.00040835144569584405,0.002436936046894553,0.0005049507124195921,0.00203736635271905,0.00042152407297635515,0.00576521987310369,0.010182440887835079,0.010371248545522405,0.004900217348350128,0.006033063294474083,0.010151704757513886,0.009405255878284923,0.004430393642011899,0.00839535445344574,0.0013392171068519617,0.016303321697512568,0.0014577707523765616,0.008197765044238072,0.0014006893674943467,0.016219895058069332,0.001260181343168895,0.0008737842762739028,0.0010230740521196952,0.0014006893674943467,0.0014358163735757098,0.0008474390217128806,0.0009747744187578213,0.0014182528705350282,0.0015060703857384355,0.004768491075545018,0.0008035302641111769,0.0052251421546027355,0.002292037146808931,0.005080243254517113,0.0008079211398713473,0.005427122439570572,0.00191881270719445,0.7950339195152473,0.02652967134294935
3,0.008359636537541846,0.0009564801530368245,0.00013868962219033956,0.0005499760879961741,0.00026303204208512674,0.0009564801530368245,0.00013868962219033956,0.0006695361071257771,0.0001912960306073649,0.00018173122907699666,0.0001912960306073649,0.00011477761836441894,0.00011956001912960307,0.0001721664275466284,0.00016260162601626016,0.0001482544237207078,0.00026781444285031085,0.0018268770923003347,0.0004878048780487805,0.004031563845050215,0.0005117168818747011,0.0015160210425633669,0.0004351984696317551,0.004103299856527977,0.0005260640841702535,0.00555714968914395,0.004916307986609278,0.007034911525585844,0.007647058823529412,0.005934959349593496,0.004447632711621234,0.00700621712099474,0.008000956480153037,0.010899091343854615,0.0008273553323768531,0.010263032042085127,0.0019655667144906743,0.011539933046389287,0.0007890961262553802,0.010191296030607365,0.0019081779053084647,0.00179818268770923,0.0011956001912960307,0.0010903873744619798,0.00179818268770923,0.0017599234815877571,0.001128646580583453,0.0010282161645145864,0.0017647058823529412,0.008158775705404114,0.0007747489239598278,0.004758488761358202,0.0008369201339072215,0.008053562888570062,0.0005738880918220947,0.004466762314681971,0.0006982305117168819,0.812596843615495,0.021568627450980392
4,0.04007482229704452,0.010168350168350168,0.0003292181069958848,0.01141788252899364,0.00019827908716797606,0.010172091283202395,0.0004190048634493079,0.012345679012345678,0.000306771417882529,0.0006883651328095773,0.000505050505050505,0.0005723905723905724,0.00041152263374485596,0.0004152637485970819,0.0006659184436962215,0.0006397306397306397,0.000505050505050505,0.0023120089786756452,0.0008791619902731014,0.003157500935278713,0.0014590347923681257,0.00182566404788627,0.000912832023943135,0.0035428357650579873,0.001522633744855967,0.0059895248784137675,0.004979423868312757,0.007826412270856715,0.006494575383464272,0.005937149270482603,0.0049382716049382715,0.007931163486719042,0.006588103254769922,0.015155256266367377,0.0011896745230078564,0.01232697343808455,0.0011522633744855968,0.013849607182940517,0.0025028058361391695,0.012615039281705948,0.0014141414141414141,0.0015974560419004863,0.0013954358398802842,0.0023868312757201644,0.0018219229330340442,0.0012757201646090535,0.0014777403666292556,0.002457912457912458,0.0023905723905723905,0.006790123456790123,0.005839880284324729,0.004451926674148897,0.00570894126449682,0.006999625888514777,0.006820052375607931,0.004148896371118593,0.009427609427609427,0.5861728395061728,0.13249906472128695
0,0.0008633487402478443,0.001642468335105655,0.00023163014982259235,0.0006633045199465145,0.00017372261236694428,0.0014266311500436939,0.00017898693395382138,0.0006264542688383748,0.00024742311458322364,0.00033165225997325727,0.00038955979742890534,0.0006001326609039893,0.0005001105507533245,0.0003685025110813969,0.0002895376872782405,0.0003948241190157824,0.00045273165647143055,0.003079628128323103,0.000584339696143358,0.003348108529253835,0.0006475115551858832,0.002969077374998684,0.000531696480274587,0.003300729634971941,0.0005685467313827267,0.007238442181956011,0.005264321586877099,0.006943640173090894,0.006132934648711821,0.007091041177523453,0.004622074353278093,0.006785710525484581,0.0061645205782330835,0.014534791901367672,0.0009528422072247549,0.017072194906242434,0.0009738994935722633,0.014313690394718833,0.0009054633129428611,0.01747754766843197,0.0010475999957885427,0.0016898472293875488,0.0019214773792101411,0.0014424241148043252,0.001700375872561303,0.0018530411985807388,0.001974120595078912,0.0014582170795649566,0.001805662304298845,0.007112098463870961,0.0030690994851493487,0.006648838164225776,0.0038008401857252657,0.007512186904473621,0.0030006633045199464,0.006775181882310827,0.0034376019962307457,0.7647848471767443,0.03808210235946893
2,0.004139312110326603,0.0010890210165572485,0.0005419298897559767,0.0015122424542714397,0.00029935174862711093,0.001243858127916099,0.000665799578843057,0.0014090177133655394,0.00026322308931004583,0.0008877327717907428,0.0011922457574631488,0.0004077377265783063,0.00047999504521243654,0.0011612783351913787,0.0008309591642924976,0.00043354391180478136,0.00045935009703125643,0.003721251909657707,0.0010425698831495933,0.002121268425616252,0.0004128989636236013,0.0029470663528634545,0.000944506379288988,0.001899335232668566,0.00035612535612535614,0.002905776456501094,0.0038657665469259673,0.004438663858953714,0.0018012717288079607,0.002771584293323424,0.004536727362814319,0.004216730666006028,0.0021522358478880217,0.009625707089475206,0.0008825715347454478,0.013383087658449977,0.0007122507122507123,0.00965151327470168,0.0007896692679301375,0.012954704983690491,0.000655477104752467,0.0013986952392749494,0.001883851521532681,0.002513522441058673,0.002869647797184029,0.0013728890540484744,0.0016619183285849952,0.0026528758412816384,0.0027561005821875387,0.007370246500681283,0.0024567488335604276,0.008092819687022586,0.0027612618192328336,0.007747016804987819,0.0024567488335604276,0.008092819687022586,0.0026477146042363435,0.794856311160659,0.040603451835335896
3,0.009096222004373728,0.0006315511650705076,0.00010840057310911696,0.0007588040117638187,7.069602594072845e-05,0.0006551165070507503,0.00012253977829726264,0.0007823693537440615,9.897443631701983e-05,0.00015081818867355404,5.6556820752582765e-05,8.95482995249227e-05,0.00012253977829726264,0.00014610512027750546,7.540909433677702e-05,8.012216273282558e-05,9.426136792097127e-05,0.002644031370183244,0.0002545056933866224,0.0022952643088756503,0.00023094035140637962,0.0021680114621823393,0.00023094035140637962,0.0022104290777467763,0.0002969233089510595,0.005420028655455848,0.007597466254430284,0.004991139431415429,0.0056179775280898875,0.005453020134228188,0.006423912223814192,0.0055849860493175476,0.005090113867732449,0.010038835683583441,0.001178267099012141,0.013436957997134454,0.0010180227735464896,0.009869165221325691,0.0012725284669331122,0.013304992082045095,0.0010840057310911697,0.0012866676721212578,0.0016118693914486087,0.0019370711107759596,0.0013432244928738405,0.0013856421084382778,0.0014704773395671517,0.001847522811251037,0.0014563381343790061,0.005933753110625142,0.0009850312947741497,0.007399517381796244,0.0008954829952492271,0.005919613905436996,0.0009708920895860041,0.0071968554407661565,0.0009520398160018099,0.8220722419123746,0.014483259181057235
1,0.007342342342342342,0.00096996996996997,0.00010810810810810811,0.0006216216216216216,0.00024624624624624625,0.000954954954954955,0.00017417417417417416,0.0004774774774774775,0.00027627627627627627,0.00015015015015015014,0.00016216216216216215,0.00013513513513513514,0.00021021021021021022,0.00015015015015015014,0.00015615615615615616,0.00016516516516516518,0.0001891891891891892,0.0024534534534534536,0.0003693693693693694,0.002894894894894895,0.00034534534534534536,0.00239039039039039,0.0003243243243243243,0.003126126126126126,0.00027627627627627627,0.005567567567567567,0.006306306306306306,0.006075075075075075,0.008213213213213213,0.0056876876876876875,0.0056006006006006,0.005933933933933934,0.008426426426426426,0.008078078078078078,0.0011381381381381382,0.010159159159159159,0.001897897897897898,0.008345345345345345,0.0012072072072072072,0.009900900900900901,0.002153153153153153,0.0017957957957957958,0.001084084084084084,0.0011741741741741743,0.0012462462462462462,0.0018768768768768769,0.0011231231231231232,0.001015015015015015,0.0011741741741741743,0.007654654654654655,0.0002072072072072072,0.004975975975975976,0.00023723723723723724,0.006993993993993994,0.0001951951951951952,0.004933933933933934,0.00013513513513513514,0.8295285285285285,0.015288288288288288
1,0.003522770971817832,0.002575124979399,0.000247211998022304,0.00130472998956216,0.000288413997692688,0.002520188979838488,0.000151073998791408,0.001181123990551008,0.00039828599681371204,0.0005974289952205681,0.000370817997033456,0.000329615997363072,0.0005012909959896721,0.000494423996044608,0.000638630994890952,0.00041201999670384,0.00061802999505576,0.00288413997692688,0.00048755699609954404,0.0039004559687963523,0.00040515299675877604,0.00284980497720156,0.000466955996264352,0.004209470966324232,0.00048755699609954404,0.00398285996813712,0.007890182936878537,0.00659231994726144,0.014070482887436137,0.004243805966049553,0.007938251936493985,0.007018073943855408,0.013809536889523705,0.018259352853925177,0.001091852991265176,0.014331428885348569,0.001366532989067736,0.01862330385101357,0.0009407789924737681,0.014722847882217217,0.00130472998956216,0.004690160962478713,0.0015038729879690161,0.00260945997912432,0.0022935779816513763,0.004710761962313905,0.001634345986925232,0.0023553809811569524,0.002492720980058232,0.013864472889084217,0.002149370982805032,0.00797945393616437,0.0041614019667087845,0.01367906389056749,0.002149370982805032,0.007354556941163545,0.003989726968082185,0.6895291984837664,0.06482447948140417
1,0.016330585264408795,0.005291889483065954,0.0007148692810457516,0.009943181818181818,0.0003156565656565657,0.006359551396316102,0.0007798573975044563,0.010509506833036244,0.0003249405822935235,0.0008262774806892454,0.0008355614973262032,0.0011326500297088532,0.0009655377302436126,0.0006127450980392157,0.0009005496137849079,0.001049093879976233,0.001049093879976233,0.005672534165181224,0.0035093582887700536,0.006405971479500891,0.0015318627450980392,0.00407568330362448,0.0031472816399286986,0.005756090314913844,0.0016061348781937017,0.003982843137254902,0.018586601307189542,0.012830510992275699,0.005496137849079026,0.0036579025549613787,0.0158013963161022,0.014232397504456328,0.005245469399881165,0.017741755793226382,0.0023581402257872846,0.05274249851455734,0.0034536541889483067,0.020137032085561498,0.002088903743315508,0.057254530600118834,0.002534536541889483,0.002738784907902555,0.002645944741532977,0.004019979203802733,0.0029523172905525845,0.002580956625074272,0.001958927510398099,0.0028687611408199643,0.002933749257278669,0.008392751039809864,0.014965834818775996,0.009107620320855615,0.004725564468211527,0.009330436720142603,0.014120989304812833,0.006758764111705288,0.004530600118835413,0.38643790849673204,0.19113933452168747
4,0.04688264999230629,0.0008952676710450851,0.0004756109502427015,0.0014548099654482633,0.0004196567208023837,0.0009652104578454824,0.0005525480157231384,0.0018185124568103291,0.00042665099948242336,0.0005525480157231384,0.00037069677004210555,0.0003776910487221453,0.00046861667156266175,0.0005105823436429001,0.0006015079664834166,0.0005315651796830193,0.0004406395568425028,0.002972568439016884,0.0008533019989648467,0.0028256885867360497,0.0004546281142025823,0.003294305258298712,0.0007903534908444892,0.0035321107334200623,0.0004826052289227412,0.0031474254060178774,0.006287856533355715,0.006966301565319568,0.002727768685215494,0.0030984654552575993,0.005567445829311623,0.00588918264859345,0.0037069677004210556,0.006238896582595437,0.0010351532446458798,0.01541539021080756,0.0008672905563249262,0.0074069411221620715,0.0010841131954061577,0.01540839593212752,0.0010841131954061577,0.0009582161791654427,0.001307930113167429,0.0018255067354903689,0.001671632604529495,0.0007833592121644495,0.0009442276218053632,0.0015737127030089387,0.0018814609649306867,0.0045742582567459816,0.004294487109544392,0.0058332284191531325,0.002224180620252633,0.0047840866171471735,0.004434372683145187,0.004658189600906458,0.0021612321121322756,0.6301705205142194,0.16703736343670877
3,0.038115038115038115,0.004433921100587768,0.00014758348091681425,0.011428094761428094,0.00012191678858345525,0.005415672082338749,0.0001411668078334745,0.01232642899309566,0.00010908344241677575,0.0002695002695002695,0.00018608351941685274,0.00013475013475013474,0.0002181668848335515,0.0002181668848335515,0.00019891686558353225,0.000179666846333513,0.0002181668848335515,0.002650085983419317,0.0006609173275839942,0.0032725032725032725,0.0006865840199173532,0.00282975282975283,0.0005197505197505198,0.0030415030415030415,0.000693000693000693,0.006307589640922974,0.006455173121839789,0.006070172736839403,0.010196093529426863,0.007007007007007007,0.005293755293755293,0.00616000616000616,0.01025384358717692,0.013750930417597083,0.0013924180590847257,0.011909345242678575,0.0016298349631682966,0.014033264033264034,0.0017902517902517903,0.011639844973178307,0.0016298349631682966,0.0020982520982520984,0.0015015015015015015,0.0014565847899181232,0.0016490849824183158,0.002290752290752291,0.0018095018095018096,0.001232001232001232,0.0014180847514180847,0.007558840892174226,0.0017068350401683735,0.006275506275506276,0.0025025025025025025,0.007578090911424245,0.0018030851364184697,0.006333256333256333,0.0022137522137522137,0.7119491286157953,0.03488745155411822
1,0.007783291976840364,0.012200165425971878,9.925558312655087e-05,0.0020264681555004138,0.0001488833746898263,0.012274607113316792,0.00011579818031430935,0.0020181968569065343,9.925558312655087e-05,0.00016542597187758478,7.444168734491315e-05,0.00018196856906534326,0.00018196856906534326,0.0001902398676592225,9.925558312655087e-05,0.00014061207609594706,9.098428453267163e-05,0.001000827129859388,0.00020678246484698098,0.0011993382961124897,0.00020678246484698098,0.0008602150537634409,0.00015715467328370554,0.001108354011579818,0.0001902398676592225,0.0034325889164598844,0.006575682382133995,0.003664185277088503,0.00598014888337469,0.003556658395368073,0.006129032258064516,0.003639371381306865,0.005723738626964433,0.008883374689826303,0.0002729528535980149,0.011348221670802317,0.00041356492969396195,0.009272125723738627,0.00028949545078577337,0.012249793217535153,0.0004880066170388751,0.0013399503722084367,0.0009263854425144748,0.0015053763440860215,0.0008933002481389578,0.0014640198511166253,0.0007361455748552523,0.0012158808933002481,0.0008933002481389578,0.003895781637717122,0.005947063688999173,0.00435070306038048,0.005533498759305211,0.003862696443341605,0.006476426799007444,0.003970223325062035,0.005773366418527709,0.7114805624483044,0.11499586435070307
3,0.0016568697650408805,0.00043295089337751653,4.162989359399197e-05,0.000274757297720347,0.00011656370206317752,0.00040797295722112137,0.00016651957437596789,0.00043295089337751653,5.828185103158876e-05,9.991174462558073e-05,0.0001748455530947663,8.325978718798394e-05,0.00012488968078197592,0.00016651957437596789,0.0001748455530947663,0.00019982348925116146,0.0001498676169383711,0.003122242019549398,0.00029140925515794383,0.003055634189799011,0.0001498676169383711,0.003696734551146487,0.00020814946796995988,0.0034636071470201322,0.0001831715318135647,0.002930744509017035,0.004804089720746673,0.005686643464939304,0.003821624231928463,0.0025227715517959137,0.0038715801042412535,0.005145454848217408,0.003921535976554044,0.014587114715334788,0.001307178658851348,0.013995970226300102,0.0011906149567881704,0.013579671290360182,0.0014736982332273158,0.013829450651924135,0.0014653722545085175,0.0018899971691672356,0.001390438446039332,0.002214710339200373,0.0026976171048906797,0.0020315388073868083,0.001390438446039332,0.002214710339200373,0.0025560754666711072,0.01156478444041097,0.0017567815096664614,0.009408355952242186,0.0018317153181356468,0.01178125988709973,0.001898323147886034,0.009999500441276872,0.0016818477011972758,0.7931826886250479,0.02744242585715951
0,0.0004460852176588217,0.00021535148438701739,9.229349330872173e-05,0.00022304260882941086,8.460236886632826e-05,0.00016151361329026304,9.998461775111522e-05,0.00017689586217505,5.3837871096754347e-05,0.00026918935548377173,0.0004460852176588217,0.0002768804799261652,0.00016151361329026304,0.00023073373327180433,0.0002845716043685587,0.0002461159821565913,0.00018458698661744346,0.0021765882171973544,0.0005691432087371174,0.0034071681279803107,0.0003153361021381326,0.002161205968312567,0.0003691739732348869,0.003399477003537917,0.00043070296877403477,0.003722504230118443,0.006114443931702815,0.0074373173357944935,0.006352868789417013,0.0046146746654360865,0.0054145516074450084,0.00798338717120443,0.00712198123365636,0.01475157668051069,0.0010383017997231195,0.01455160744500846,0.0017689586217505,0.013928626365174588,0.0010152284263959391,0.013520996769727733,0.001692047377326565,0.002076603599446239,0.0011459775419166282,0.0016535917551145978,0.0022611905860636826,0.0021919704660821413,0.0014151668974004,0.0016305183817874173,0.002415013074911552,0.010098446392862637,0.002330410706045224,0.006168281802799569,0.002076603599446239,0.010075373019535457,0.0021919704660821413,0.006660513767112752,0.001899707737271189,0.7929856945085372,0.023211813567143517
4,0.01813110181311018,0.004776847977684798,0.00012203626220362622,0.0018305439330543933,9.588563458856345e-05,0.0046286610878661085,8.716875871687587e-05,0.0020833333333333333,0.00011331938633193864,0.0002004881450488145,0.000148186889818689,0.0002004881450488145,0.00023535564853556485,0.000148186889818689,0.00024407252440725245,0.00020920502092050208,0.00017433751743375174,0.002876569037656904,0.0003661087866108787,0.0015690376569037657,0.0003486750348675035,0.0024407252440725243,0.00042712691771269176,0.0017782426778242678,0.0003486750348675035,0.003129358437935844,0.0034082984658298466,0.003059623430962343,0.0018741283124128311,0.0036872384937238494,0.002911436541143654,0.003652370990237099,0.0023971408647140867,0.007069386331938633,0.001560320781032078,0.014984309623430963,0.0009239888423988842,0.00773186889818689,0.001394700139470014,0.014173640167364016,0.0006799163179916318,0.001141910739191074,0.0017346582984658298,0.0013772663877266388,0.0012726638772663876,0.0009065550906555091,0.0018479776847977684,0.001351115760111576,0.001542887029288703,0.0046286610878661085,0.0025278940027894004,0.006659693165969317,0.0020135983263598325,0.0039748953974895395,0.002370990237099024,0.006642259414225941,0.0018479776847977684,0.7463389121338913,0.09559797768479777
1,0.006434724983432737,0.0021272365805168987,4.638833664678595e-05,0.00220675944333996,0.00014579191517561299,0.0021537442014579193,0.0001656726308813784,0.00242544731610338,0.00019218025182239895,0.00030483764082173625,0.00024519549370444004,0.00021206096752816436,0.00029821073558648114,0.0002584493041749503,0.0002584493041749503,0.0001325381047051027,0.00025182239893969515,0.001762756792577866,0.0004307488402915838,0.002054340622929092,0.0005036447978793903,0.0018555334658714381,0.0005500331345261762,0.0019814446653412857,0.00041749502982107355,0.00437375745526839,0.004738237243207422,0.004201457919151756,0.0035188866799204773,0.004526176275679258,0.003989396951623592,0.004128561961563949,0.003558648111332008,0.011325381047051027,0.0007554671968190855,0.01606361829025845,0.0009940357852882703,0.011848906560636183,0.0005765407554671968,0.015851557322730286,0.0008880053015241882,0.0011663353214049039,0.0018687872763419482,0.0015043074884029158,0.0015043074884029158,0.0010536779324055666,0.0014910536779324055,0.0015043074884029158,0.0017296222664015906,0.004963552021206096,0.002630881378396289,0.005513585155732273,0.0027700463883366467,0.004685222001325381,0.002968853545394301,0.005202120609675282,0.0028429423459244534,0.750987408880053,0.08685884691848907
4,0.095400654418743,0.009773786421519328,0.00039661742000368286,0.019122625607320424,0.00045327705143278043,0.01181353315296684,0.0004674419592900548,0.02004334461804326,0.0004674419592900548,0.0005807612221482499,0.0005241015907191523,0.0005382664985764268,0.0006515857614346218,0.0004957717750046036,0.0004674419592900548,0.0004674419592900548,0.0006232559457200731,0.003427907701460402,0.0012890066150119694,0.001997252007875689,0.0006657506692918962,0.0032720937150303837,0.0013598311542983414,0.0022663852571639023,0.0010482031814383046,0.004816068671473292,0.005368500077906993,0.005722622774338853,0.002478858875023018,0.003796195305749536,0.0061050752864852615,0.0045327705143278045,0.0032295989914585604,0.011431080640820431,0.0022663852571639023,0.016374633483009195,0.0015439749564429084,0.01032621782795303,0.002719662308596683,0.01756448574302024,0.0013881609700128902,0.0017281187585874754,0.0023797045200220973,0.00254968341430939,0.002450529059308469,0.001784778390016573,0.0022805501650211765,0.0025638483221666645,0.0019122625607320425,0.006600847061489865,0.0032579288071731094,0.007054124112922645,0.0022380554414493533,0.0067283312322053345,0.0026488377693103106,0.00694080485006445,0.0022663852571639023,0.5736504384038982,0.0936867005680128
1,0.010031533307055578,0.003222309814741821,0.0005715411903823414,0.003974510576796742,0.00028905531467612666,0.003971225857311786,0.000873735382998292,0.004936933385888845,0.000423728813559322,0.0014814084877151491,0.0007357771646301405,0.0004105899356194981,0.0005222703981080016,0.0009887005649717514,0.0013073183550124819,0.0008178951517540402,0.0008277493102089082,0.006326369728025227,0.0010379713572460912,0.0040533438444356855,0.00033175666798055444,0.004125607673104717,0.0009624228090921035,0.0048810931546445935,0.0007259230061752726,0.005051898567862305,0.00997240835632637,0.006447904348968598,0.003879253711733018,0.0037084482985153067,0.007449743791880173,0.00787018788595454,0.005485481539876495,0.01185455262120615,0.0025390881618709764,0.018768887137038497,0.0016390750229930363,0.010212192878728156,0.00215149126264617,0.020003941663381947,0.0020759427144921823,0.002338720273288661,0.002207331493890422,0.0033931152279595323,0.00213506766522139,0.0014781237682301932,0.001494547365654973,0.003255157009591381,0.003258441729076337,0.008471291551701485,0.003711733018000263,0.007344632768361582,0.0030120877677046382,0.006681119432400473,0.0027098935750886873,0.00740375771909079,0.003406254105899356,0.6617034555248982,0.09905400078833268
1,0.003257858435097241,0.0008338986883763003,0.0002685436454093171,0.000996438263229308,7.77363184079602e-05,0.0006360244233378562,0.00016960651289009497,0.001045906829488919,0.00014133876074174582,0.00030387833559475353,0.00033921302578018993,0.0004946856625961104,0.0003816146540027137,0.00033921302578018993,0.00033921302578018993,0.0004946856625961104,0.0005300203527815468,0.002289687924016282,0.0006077566711895071,0.002508763003165988,0.0005794889190411578,0.0024310266847580283,0.00033921302578018993,0.002741971958389869,0.0005441542288557214,0.004572308909995477,0.006353177295341474,0.005865558570782452,0.005017526006331976,0.004006953867028494,0.005978629579375848,0.005710085933966531,0.005010459068294889,0.012769957033016735,0.0006218905472636816,0.02204177973767526,0.0007844301221166893,0.01257208276797829,0.0009752374491180461,0.02198524423337856,0.0009116350067842605,0.0013780529172320217,0.0015476594301221166,0.0015617933061962913,0.0017596675712347354,0.0015264586160108548,0.0014981908638625056,0.001505257801899593,0.0016677973767526006,0.006119968340117594,0.0032225237449118047,0.005681818181818182,0.0021271483491632744,0.006091700587969245,0.003236657620985979,0.005540479421076436,0.001922207146087743,0.7916383989145184,0.02410532564450475
0,0.016279890868239447,0.006368159203980099,0.0006804686246188413,0.0065800032097576636,0.00044936607286149893,0.0060985395602632005,0.0002118440057775638,0.004352431391429947,0.00025036109773712086,0.0005584978334135772,0.0006483710479858771,0.0007189857165783983,0.0006162734713529128,0.0007189857165783983,0.0005328197721072059,0.0002824586743700851,0.00043010752688172043,0.005745466217300594,0.0005135612261274274,0.00440378751404269,0.0005905954100465415,0.0060985395602632005,0.0005328197721072059,0.004615631519820254,0.0004236880115551276,0.006117798106242979,0.008281174771304767,0.005341036751725245,0.006413095811266249,0.005739046701974001,0.00831327234793773,0.005520783180869845,0.0062526079281014285,0.008428823623816402,0.002407318247472316,0.013866153105440539,0.0017653667148130317,0.011279088428823624,0.00239447921681913,0.013949606804686246,0.001791044776119403,0.002150537634408602,0.0025421280693307654,0.0034665382763601348,0.002811747713047665,0.0029914941421922644,0.003010752688172043,0.003505055368319692,0.0023816401861659446,0.008679184721553523,0.003909484833895041,0.012145722997913657,0.006271866474081207,0.010983790723800353,0.006137056652222757,0.013038035628310062,0.006066441983630236,0.6010335419675814,0.13231263039640506
0,0.005029138092018416,0.0004217779065649248,0.00013200682571879328,0.0004636337293538105,0.00011912811101452075,0.0003702630477478348,0.00013844618307092953,0.00038636144112817543,0.000125567468366657,6.76132521974307e-05,0.00014166586174699765,0.00019962007791622397,0.00022215782864870085,5.4734537493158185e-05,0.00010624939631024824,0.00010624939631024824,5.795421616922631e-05,0.0034514955407450336,0.0002736726874657909,0.0017225280916964487,0.00031230883157860846,0.002913809201841656,0.000576322483016195,0.0016259377314144048,0.00021893814997263274,0.004201680672268907,0.005196561383173959,0.004217779065649248,0.004510769825171448,0.0038410766605492773,0.005479893106667954,0.0048456164074825335,0.003973083486268071,0.006770984255771274,0.001751505199781062,0.010042177790656493,0.0008177983837213046,0.007521169387295148,0.0016645738755272225,0.010084033613445379,0.0008371164557777134,0.0012105991822016163,0.0012009401461734119,0.001406999581441772,0.0011140088219195724,0.0012621140410187064,0.0011880614314691393,0.0012910911491033194,0.0012975305064554558,0.004858495122186806,0.00043465662126919734,0.0058823529411764705,0.00041211887053672046,0.004533307575903925,0.00041533854921278854,0.0058404971183875845,0.00033484658231108534,0.8606136707556585,0.011709971344859783
